points0,points1,points2
80.9641823639056,12.8633486951822,48.4501586165611
-36.2519317302974,-63.1863110059031,-1.31601100598149
29.1435157274143,38.0048469546901,71.0943437292844
81.7969015912449,-94.2598339069878,13.6834078448224
-68.8649410974379,7.14191822475503,-28.2970105847858
-7.48713464391478,45.8514195291459,-89.7619813388039
83.1569796160715,-92.9702511557713,9.79988693292024
-37.0592440376467,-62.5971680218257,-1.56864283578478
82.9675069964217,-93.8618841311507,12.1174788198865
-12.6274631731813,45.6418083144613,-88.8641105059504
36.1146013250513,44.0214533280391,-95.6660051829557
27.1479970816876,38.486780542509,71.3475841598736
-56.2659288763145,-64.0578723599417,84.0640172671936
-21.1817302842317,5.77521199246899,-91.0051250028724
85.8693042689296,10.8112853464086,43.8162992427912
-41.3877583334586,-63.3189393691155,1.80200965808989
34.2171538045303,42.5430175327015,72.0167553894367
82.4632579931381,-90.3908949375392,12.8425945037811
-67.6185675748434,6.28531856567938,-28.9696851367618
-9.96977678504429,45.8392287639089,-90.4814232216655
80.8154230195579,-88.9894027197352,11.8500728929584
-42.7101669632393,-61.3995165583921,-2.32848681410216
80.1106304709971,-86.1127789829386,11.7531214794705
-11.1618447919227,45.0418727337641,-89.6528441793793
35.0164188687517,44.0155432666597,-92.1577579065329
34.9347565332371,41.0784822605518,76.776018443744
-53.7561898739002,-71.3881231650223,80.660552267589
-21.670927185405,-1.4279058811904,-83.5079843759278
41.9251236612295,47.5137891481084,-95.9792086118826
89.7286662009687,15.2976705400004,42.1177546529592
-40.7424085516577,-66.0970767864408,0.266319793390809
33.784707227419,44.9961874936379,76.1351966037262
81.5324568103271,-88.6153210857853,13.9724114880236
-71.7222368351317,7.10172157285011,-24.8140083500113
-7.59483977348709,46.5031001114577,-90.7793445252764
81.469490477335,-85.239702587737,16.8990150669301
-37.4196907694715,-68.8444315653135,4.53747151817633
79.4290537114572,-89.2106162166291,15.890261567123
-6.85994578464963,41.1231829179909,-92.4547663427574
43.7445827180937,42.1938811755311,-96.1875181249216
32.2036432809382,44.8933014834941,72.3629555292689
-53.3827050747181,-66.4805391429294,82.1096551964826
-22.6974329714114,-2.68269073585004,-85.852026524393
38.5174312861786,43.6812719325527,-97.9961899950286
88.2794463678182,15.0574040284666,37.3828646477789
-40.704835448302,-60.769148640098,-0.13045616010727
32.9665654938191,44.8360116257022,78.6656229767045
83.5696982886885,-86.7049846131062,12.7965553329744
-73.3071161028537,7.89386274101338,-31.2010312854926
-9.11347768300832,45.2832810331335,-92.7486930358775
84.0332957576668,-86.2469975238701,13.8916725714275
-41.9021764807816,-63.441869853924,0.139413394248899
80.1601516435557,-85.9080260247661,11.4224043348199
-5.14382106822074,43.7702389297616,-91.2539988812985
32.3845183662869,42.6625671474274,-94.4800444548352
33.1067477856715,43.4487056338834,82.9931597266386
-53.8276859720915,-68.2869589997366,84.8782032220092
-25.6585572945846,-1.97952257767461,-88.8322709513657
38.6616441391773,43.5322679308124,-97.9831169298588
86.251920596269,13.9396649275809,41.254181239235
-39.1919110554388,-65.6228165415668,-1.31898358064757
31.7338434437103,48.799707061579,76.4995164205621
82.8406436579201,-84.6793910885404,9.76573487415591
-72.6728899763068,6.23001387694498,-30.6947004778209
-8.86079321290754,49.4715437225243,-90.4354543205025
80.9024383495464,-85.5883215268451,10.5585129111479
-38.048734223558,-64.8399039451444,1.77403977327685
77.9234125727365,-84.5755841669352,7.58740107458682
-2.6347379147057,41.4630938512897,-92.0067605675056
37.3598975590927,42.8486560334416,-96.7628881989198
27.8359602205668,52.2624025446939,78.6434630401265
-50.8879158841808,-64.8806027501071,81.4259060314593
-26.6098662340941,-1.98969407659546,-87.1032177538615
83.3335634442229,13.0059037023734,33.7932982818129
-36.7671564895577,-71.6022044415682,-2.56871512564055
34.2745527785656,51.594664367555,79.60038616442
83.8466940810812,-81.3940067523857,3.81535173523446
-71.6379284882992,2.3979713317931,-33.7950000369103
-7.75984688125214,50.0090227186188,-91.0353915687674
82.5979263966666,-84.0139497561306,3.5920685553317
-39.5796271750853,-72.4101387211105,-5.05214793856039
80.7811983903715,-77.7305875690337,5.86990698138642
-9.13432168995988,55.3896641884522,-91.189372437777
40.0467584284399,43.7492320374104,-99.5110871552366
35.9941012729404,50.7175770647933,78.7559833000444
-51.1280832685231,-63.9644845063274,84.617935505728
-30.1318201335382,-4.17096393880413,-84.8899424819757
35.9146614070613,39.8376786886218,-96.8445204660143
84.213186694175,9.12814823676557,29.4185299073113
-36.557237680667,-69.9493452395299,-3.73207066695247
30.3967788229244,55.2693653957995,83.164642516378
81.0410094624501,-81.6242401321609,4.7964272562715
-73.2078332512905,-1.63047261970673,-35.5916788057267
-9.49415539394228,49.207427748421,-88.856004109405
79.5539152169488,-84.9673245499333,7.35541425487405
-41.4492371926091,-72.3199560505777,-0.681450600663213
82.0410866697182,-78.6550166976642,5.26113092267819
-13.6051469557841,49.6319519112254,-91.0613924512649
35.2779011464799,36.7707845934924,-94.8427904655661
23.7386999641108,52.9813812654133,78.7150347838193
-53.7717439570812,-58.8376397154622,82.4216211179059
-27.8738690735537,-0.244154740448773,-90.3996710179876
84.9114238186387,12.1002174464955,29.0742978189544
-39.5087786441718,-69.2818427586632,-2.6170434389651
27.8742118945839,52.0933068862235,89.3427159782371
82.6514599437464,-79.3137511731793,4.77766193281383
-74.3925938490666,-3.0121891607025,-37.2291138391054
-1.45032721089506,50.6732422659239,-90.5914868356786
89.5400491025948,-82.2976608729626,5.54651682123459
-39.7855442042236,-66.3292886267868,-4.85178096711076
79.5994213657446,-80.6685187522188,8.37628665183185
2.09089156893473,45.4934273140588,-91.4503243680117
34.0715772658589,37.6544885969351,-97.0049793128606
31.4088795098815,46.2993413148777,88.5267568810709
-51.5592976096545,-59.9621171339135,80.1202082970253
-27.3925014960406,-0.5396735931229,-90.3252353110724
31.3775662836325,39.813435671213,-98.1986600432144
79.6915553837098,9.09011193137158,23.5405307503072
-37.268740178747,-71.8263452415418,-1.96986522670176
26.0274690648359,48.9278579514838,88.7041724101987
80.9759825804195,-84.5538054678964,7.51491572186103
-77.540015128776,-0.405662422575192,-35.5794049646666
0.740152359554554,49.5024362346974,-92.785969015778
84.565684030285,-80.4949633032913,4.71320537832477
-35.4593045551724,-65.1392178298692,-4.73460848334485
80.7901994742344,-83.790081644691,13.5543647367405
2.93296680759809,50.4556760438414,-91.6457192603578
26.2011774886765,48.284108565896,87.7379735559785
-47.1026619451147,-60.2231234375,78.6838185136531
-24.9228353349789,-4.65072022525176,-90.7376173751671
29.7923899616399,30.9252481300902,-95.0212663670108
79.9256574161515,7.68030236973748,25.4005023398323
-34.5058930259879,-73.834690348816,0.527538785284821
26.4304019223354,47.4970808871888,88.0635033210691
81.2878559568824,-87.7385738414876,10.1183937787748
-73.4231664470392,-0.827792485328766,-36.1190857451029
-0.701223231968224,54.1991099338167,-90.323270389626
79.600787322805,-86.0391444936508,12.6987941780932
-32.8315924598158,-72.3456514585397,2.39073584415254
84.4559405056115,-89.1977913670583,11.1749851703815
-3.91999019538493,48.9883649176945,-91.8507339538819
28.2696663433553,27.1855000251054,-96.1908914661382
30.8407836615796,42.2624677016582,89.2259522545595
-50.7060959738078,-56.659337406295,81.1283102374846
-28.3869403823334,-5.0640915327438,-93.0502240289936
30.6563905685778,28.3501738778788,-99.6709848241134
75.7465763885953,10.6485406108895,32.6035527391626
-30.9076230493452,-67.9596856703522,-3.05234392752098
27.3747898340873,52.2227530201649,86.6430550759503
76.4087689422323,-89.6246301793002,9.04810778700809
-77.0738943046948,2.44081199804062,-32.6899176581624
0.075489606846113,55.8206458767621,-91.0068355283409
71.7541824231102,-90.295167688735,11.1951145312887
-31.9522437379411,-68.4304770721057,-4.26710965549365
77.3416266827816,-91.6515191859809,13.0199443824091
-2.91849279018543,61.5497564519264,-91.4241780533002
30.378101804354,32.4807394206185,-95.7581788125463
25.2965281645451,53.0558216877189,95.9247716711482
-52.4935069689155,-58.095422572467,81.1548031207505
-35.0697849365334,-2.46862250074408,-96.3887543563733
75.8484487248979,8.60726834679705,30.7849859812395
-33.0453220706737,-64.3418697454292,-6.26641930831947
27.5235489028843,52.0607261644104,84.8117311726932
77.7510041642919,-93.0700951677264,12.5171045387738
-81.1441217100629,1.69043032589856,-29.5478940673228
-0.458224318778049,57.8244496011975,-90.603683556104
83.7122389202694,-95.9628179804181,11.0601148139648
-29.5420384772748,-62.0446448501574,-4.60168347010725
81.9597982599228,-89.192792427732,11.2077127658084
-5.69533778251272,51.1585226798997,-94.0465068294921
25.0638302805133,50.0781672054338,85.8804770254491
-55.33502078068,-54.3847607984436,82.4569400530668
-38.6250577785727,-2.23496356304433,-94.8139564870542
32.5746501664887,29.8281685829964,-97.5834400883405
74.5800593935692,7.96682887342251,27.6797541585318
-36.7646719859426,-63.7106717953087,-9.36594310795488
25.4978923316747,59.1552708791312,83.8172707851549
80.1979456682556,-92.5064682642266,18.3940513759643
-77.7980930604658,2.64250696840366,-25.5990266995409
-1.40149897080431,58.7339533599597,-87.8677980967495
78.8260481488878,-89.7324732509693,24.1250634850023
-42.6512954102987,-60.5818502975091,-6.84456655179433
76.9027653231246,-93.2776701696941,13.6085933953566
-0.715525156205343,62.113735325252,-89.8666686501137
37.3558582912034,25.938869523318,-96.5353601545289
25.1759680703327,62.019184322207,80.0140147495907
-53.7239378050253,-53.4559043407542,82.1029194540478
-41.0967288822262,-0.293844652923835,-94.0693906179481
28.8541008176929,29.7867185283157,-94.5619669001982
71.9713007901474,7.16971251876939,30.9441745952001
-40.2775399299084,-67.2448868668614,-14.4589405902992
27.8729558778339,56.0413885878019,81.6703019843096
80.2718972065989,-92.1059814786855,20.3042726436803
-84.2931664045614,-0.274172011224124,-28.2670553810289
-2.23334388017894,54.8709076401431,-84.071623517095
80.4393326656074,-88.40969494748,18.2289341705294
-41.7341713817929,-63.1207864818616,-14.0357943496995
81.3968682924338,-89.9404717708728,17.5198151443204
-3.97238762254106,52.8189939795566,-86.2546474528912
35.9278847620406,27.6662312988255,-95.520532376439
31.2543827362507,52.3740905374635,82.5107310732328
-52.3146095237181,-55.0558406292758,82.2624777204513
-37.1512765022578,-0.293432478310879,-97.2394412722902
23.932381697862,30.8290898270978,-98.9743981968547
68.6127861792322,2.67417402295484,34.7093569191024
-41.4215815442248,-65.2885403387563,-13.6202729217017
25.5823037664179,55.138154772115,75.4037464141143
81.6203188693355,-91.5207931739794,19.3923827217713
-84.788586782972,-0.781945014052833,-32.0008935164369
1.38121956093915,58.1517218566454,-88.2895812487731
79.0647200820261,-88.7078598034953,18.6742573437642
-40.7316591144605,-68.5698050836,-14.1129534325083
80.8132009395652,-90.2255208066109,23.7237623624345
3.44458797808858,55.7618202741423,-83.625752263831
26.7614260072757,54.3445264323791,76.1097879698203
-54.017774805874,-58.3825139487566,82.1803516577977
-32.1468085214544,-4.15763944360706,-98.2999912072917
67.2909172037376,5.3410195942731,27.5390584601692
-35.0222865623425,-65.7577301351993,-10.1942796780742
26.1194690467912,55.5808667592364,83.1197675790135
78.7559958762094,-92.3911452533782,25.119597091455
-84.4968405348899,1.05725756697059,-31.2735534357692
5.4673551626394,57.6366922763753,-90.727355315868
77.4420691190697,-88.8709276953554,22.9321454720944
-37.4981725552904,-71.1856181943744,-13.2907223927605
81.0976028358266,-90.8719902247458,23.147081221533
7.10124683784009,55.8879952106705,-86.0958933861303
31.4348253053482,53.6899671979446,88.2915313237905
-55.9640735073118,-59.6588387346069,78.9153711225121
-30.1525917435258,0.066764091041352,-99.8768723865609
24.3098886826375,31.5844478130751,-95.6325907952695
66.2948463686754,-1.98877030678755,24.1017095037916
-34.1844280960759,-66.1797857804404,-11.1556318017032
29.2938618693266,57.6499609320302,89.8579767200416
78.9226412757571,-89.2637090294029,30.2661488952405
-82.1269613852784,6.0537841462989,-33.064725813241
8.81171504748359,51.4285793264321,-89.9985843600785
80.799846563236,-92.4687285068771,30.6253273044128
-30.4266644394498,-68.7489148824587,-7.99184305765229
77.5135121433409,-89.2581242554205,26.2864551635874
6.81326344894022,53.1826468685919,-86.7692617875496
22.0231614282317,32.1563843824156,-88.6789203195556
28.4826776152817,56.6194521053925,91.145733310394
-54.9256939338908,-61.3826358277165,77.0070044512691
-32.6573076211778,2.58397655076681,-98.5836598657288
27.7104908261231,31.2878246501979,-92.242719244856
72.4933578435805,-6.95016375121978,24.1086815742585
-33.0906775910321,-66.3619165586045,-10.5972587006571
28.9051056830499,52.9947583752299,92.9216199710256
77.9878911388641,-81.0765616313621,26.6545376284422
-84.7041962698344,5.53505389221326,-31.7525692340826
12.3872351421515,53.3059478265956,-88.1071237870467
76.3139165258104,-81.3449212486191,26.3122497715638
-26.2440273547076,-68.1370696171293,-12.9024921411426
76.2332015870459,-83.0589800367277,25.249288609917
18.8360233497185,55.5086952298549,-86.6802146831679
21.8750486680257,31.6775483959597,-92.3118839066219
31.6222881192023,46.8844532260607,91.17114817185
-55.3055510403204,-59.8669113521983,81.2217138577386
-26.9417443197351,1.75284715875189,-93.4526954441868
24.9216303473296,27.9983920017823,-93.6356810785717
73.0720981140648,-7.0492866008917,25.7760281373171
-29.6581883186326,-66.9555236518542,-12.0365674338367
24.2291138806897,52.6455308980976,93.2954000013583
75.9349113785467,-83.6434585018645,26.2980949688055
-86.4721566650107,1.72545244152712,-29.6413368623477
9.26209819567186,46.2939118096699,-83.6801861618828
73.0496784403128,-79.4712068449816,28.1281897159702
-33.9633388198691,-67.5841708637753,-11.0876107527462
77.8665329797612,-81.6459017196132,27.2860077354595
6.614842396511,42.9690408452952,-77.2438448043729
25.6181576926039,26.7107855950349,-94.9547398534191
27.644612347003,55.6143290619134,97.3041628933144
-53.3108812731432,-57.6839969102354,75.5991241407192
-28.1748713155368,2.25745735290247,-90.0091727446339
20.7975552217331,24.907043861728,-93.00267344466
72.9463663621356,-3.16525016957317,31.1713541204954
-33.8434439097214,-69.9982783672575,-10.0101551337155
27.5665162249266,58.1596305785841,93.7105195995538
74.3356844169238,-83.0369376494495,29.8846230675671
-84.7441290032283,6.65233409406009,-29.3493033580622
7.26700114039186,47.6004135821538,-83.061682989856
74.8523641725593,-81.4573319501059,28.9542622581076
-35.9288015997788,-69.5606660826685,-10.7991164968087
75.8177573640497,-82.1116320621629,24.7409866728072
2.21452366056906,49.1779906068816,-87.0042451357384
24.7113252060778,27.7223298809898,-88.9069399504755
25.3098493597562,53.4243314431736,94.3007731411472
-58.3103069266297,-53.7740105665005,75.7075481765874
-33.4959932717387,0.94824973515157,-91.485990127805
20.5381983653409,17.0907191187478,-92.2448665462921
74.0342711133591,-2.11199566648873,32.6434596158486
-34.669569371259,-72.7719887110045,-7.55840135564796
26.8005787511763,59.1912514677364,89.0832392446834
74.108267710087,-85.1981134210699,32.2163448359761
-88.8222190591169,8.55854768352105,-27.786321141073
4.56957997341481,46.0542958744252,-79.9425033555693
75.0270243048148,-78.6421279888819,32.653622827283
-32.4434567706942,-75.2988219399391,-8.73518519861497
74.2985348808735,-79.8190660455702,28.8539028287725
5.69830448835343,52.6673842902273,-81.176051863242
16.0060070277543,23.8295815180218,-94.084875081358
23.8039768995414,56.6752985618757,88.1104922870197
-58.9998842936426,-52.8744389815764,74.4567193927738
-31.4679127987479,-0.939786322941849,-86.6926072863871
19.7621949916618,16.9105661060785,-91.0118889333577
75.9114482365191,-7.88429482276963,32.1763763227035
-33.1531950157983,-73.2863163636985,-6.71698251992513
